subject,question_id,question,A,B,C,D,E,F,G,H,I,J,true_answer,pred,is_correct,answer_method,cot_pred,cot_input_length,cot_gen_length,cot_output,answer_latency_ms,extraction_method_used,ground_truth_normalized,extracted_normalized
SPLIT_0_OF_1,131,"A woman sells bracelets that she makes. The bracelets gain popularity, and the woman makes incredibly large amounts of money from the sales. After a while, very few people are still buying the bracelets, so",the woman makes more money,the woman makes the same amount of money,the woman spends more money,the woman makes less money,,,,,,,D,A,False,generate,A,156,7,The correct answer is A.,431.5534973144531,,,
SPLIT_0_OF_1,132,A desert environment is,"dry, grass covered, and humid","lush, green, and tropical","arid, parched, and sun-baked","dry, damp, and lush",,,,,,,C,C,True,generate,C,126,7,The correct answer is C.,427.1397705078125,,,
SPLIT_0_OF_1,133,Seasons are caused by what rotating on its axis?,Our Planet,The Atmosphere,The Equator,The Sun,,,,,,,A,A,True,generate,A,113,9,The correct answer is A. Our Planet,489.9886474609375,,,
SPLIT_0_OF_1,134,Which is best an letting electricity pass through?,tile flooring,human flesh,hockey stick,a steak knife,,,,,,,D,A,False,generate,A,110,7,The correct answer is A.,426.1975402832031,,,
SPLIT_0_OF_1,135,Asteroids crashing on planets can leave behind,"large, bowl-shaped cavities in the ground",aliens and foreign foods,small dents in the planet's core,lakes filled with salty water,,,,,,,A,A,True,generate,A,128,7,The correct answer is A.,427.38873291015625,,,
SPLIT_0_OF_1,136,What is the formula of the substance which best helps plants grow,NH4,C4H4,CO2,H2O,,,,,,,D,D,True,generate,D,116,10,The correct answer is D. H2O,529.0077514648438,,,
SPLIT_0_OF_1,137,You can experience a change of pressure when,Yelling really loud,Soaring the skies,Going walking,riding a bike,,,,,,,B,A,False,generate,A,114,12,The correct answer is A. Yelling really loud.,602.3297729492188,,,
SPLIT_0_OF_1,138,A small creek absorbing heat energy can result in,the creek water getting colder,a parched creek bed,tributaries branching off from the creek,a runoff of extra water,,,,,,,B,A,False,generate,A,125,7,The correct answer is A.,431.0262451171875,,,
SPLIT_0_OF_1,139,Summertime  happens during June in all but which location?,Australia,in Canada,United States,Europe,,,,,,,A,A,True,generate,A,111,7,The correct answer is A.,426.12188720703125,,,
SPLIT_0_OF_1,140,It takes more water to fill a bathtub than a,lake,pool,stomach,holding tank,,,,,,,C,A,False,generate,A,108,7,The correct answer is A.,417.04736328125,,,
SPLIT_0_OF_1,141,The eighth month of the year is winter in,Brazil,Indiana,London,Canada,,,,,,,A,D,False,generate,D,106,8,The correct answer is D. Canada,454.14630126953125,,,
SPLIT_0_OF_1,142,birds use their peckers to catch,dogs,a tan,a ball,bees,,,,,,,D,D,True,generate,D,107,8,The correct answer is D. bees,456.0369567871094,,,
SPLIT_0_OF_1,143,transplanting seedling oaks has a positive impact on,fuel costs,the economy,housing value,the environment,,,,,,,D,D,True,generate,D,113,7,The correct answer is D.,401.2388916015625,,,
SPLIT_0_OF_1,144,What is an example of hunting?,humans throwing a spear through an animal,humans chewing on boiled animal muscles,humans gathering animals in a gate,humans plucking fruit from a tree,,,,,,,A,A,True,generate,A,125,7,The correct answer is A.,405.4521179199219,,,
SPLIT_0_OF_1,145,Which of these has shape that changes depending on the container which it resides within?,paper,wood,stone,orange juice,,,,,,,D,D,True,generate,D,113,9,The correct answer is D. orange juice,466.1825256347656,,,
SPLIT_0_OF_1,146,What would be the flavor if you ate the item that fell and is thought to have hit Sir Issac Newton's head,Sweet,Salty,bitter,sour,,,,,,,A,A,True,generate,A,122,8,The correct answer is A. Sweet,436.5079345703125,,,
SPLIT_0_OF_1,147,Earth's four layers are comprised mainly of,stone,bacteria,water,air,,,,,,,A,C,False,generate,C,105,9,The correct answer is C. water.,465.2221374511719,,,
SPLIT_0_OF_1,148,"if coffee sits in the fridge and loses its liquid form, what is that point known as?",the freezing point,the prime point,the boiling point,the melting point,,,,,,,A,A,True,generate,A,123,7,The correct answer is A.,407.055908203125,,,
SPLIT_0_OF_1,149,Mammals give birth to live,children,birds,fish,insects,,,,,,,A,A,True,generate,A,104,9,The correct answer is A. children.,467.8166198730469,,,
SPLIT_0_OF_1,150,"If a battery in an electromagnet is active, then what will happen to a nail in that electromagnet?",it loses its magnetization,it loses its charge,it may become magnetized,it gains a charge,,,,,,,C,C,True,generate,C,132,7,The correct answer is C.,423.0050964355469,,,
SPLIT_0_OF_1,151,Which of these is a factor in the shape of a fern's seed?,luck,humans,gold,inheritance,,,,,,,D,A,False,generate,A,111,7,The correct answer is A.,412.5691833496094,,,
SPLIT_0_OF_1,152,Which is recyclable?,An Elephant,A school notebook,A boat,A lake,,,,,,,B,B,True,generate,B,106,10,The correct answer is B. A school notebook,500.03314208984375,,,
SPLIT_0_OF_1,153,"if the population in a habitat is on a steady decline, what condition is the habitat?",it is a place to emigrate from,it is an ideal habitat,it is an unsustainable habitat,it is a thriving abode,,,,,,,C,C,True,generate,C,134,13,The correct answer is C. it is an unsustainable habitat.,607.643310546875,,,
SPLIT_0_OF_1,154,A teacher wants to show how to combine two substances together. The two things that he can use in order to mix them completely are,water and soda,water and oil,sand and rocks,salt and bark,,,,,,,A,B,False,generate,B,131,11,The correct answer is B. water and oil.,536.20458984375,,,
SPLIT_0_OF_1,155,Medicine is used to cure but can cause people to have allergic reactions such as,spider bites,vomiting,placebo effect,dance fever,,,,,,,B,A,False,generate,A,116,7,The correct answer is A.,406.148193359375,,,
SPLIT_0_OF_1,156,Lightning may lead to,damage to local foliage,rainbows across the sky,growth of local flora,firefighters getting the night off,,,,,,,A,A,True,generate,A,116,10,The correct answer is A/B/C/D.,507.6192321777344,,,
SPLIT_0_OF_1,157,When would a nocturnal predator most likely hunt?,5 p.m.,12 p.m.,3 a.m.,10 a.m.,,,,,,,C,A,False,generate,A,120,7,The correct answer is A.,405.71014404296875,,,
SPLIT_0_OF_1,158,Where water be located in its gas form?,inside a disc golf driver,inside of a brass pipe,a mile up in the sky,inside a leather baseball,,,,,,,C,C,True,generate,C,121,7,The correct answer is C.,405.3094177246094,,,
SPLIT_0_OF_1,159,Green parts of a life form absorb,carbon dioxide,light,oxygen,water,,,,,,,B,D,False,generate,D,105,8,The correct answer is D. water,435.5414733886719,,,
SPLIT_0_OF_1,160,If a new species of predator joins a community,the new species will become herbivores,prey will experience an increase in population,prey will experience a drop in population,the old species will die out,,,,,,,C,B,False,generate,B,130,7,The correct answer is B.,413.7653503417969,,,
SPLIT_0_OF_1,161,Why would a perennial plant with an elongated stem a frequently used for lumber fall to the ground?,It's dead,For water,For food,For sun,,,,,,,A,A,True,generate,A,121,7,The correct answer is A.,401.2159423828125,,,
SPLIT_0_OF_1,162,I'm an animal with a white fur and a large fluffy tail that lives in arctic regions; what am I?,weasel,snow fox,wolf,polar bear,,,,,,,B,B,True,generate,B,123,9,The correct answer is B. snow fox,466.8860168457031,,,
SPLIT_0_OF_1,163,Dairy is a source of,a vitamin that prevents blood loss,a vitamin that treats amino acid deficiency,a group of fat-soluble secosteroids,a vitamin that helps treat liver problems,,,,,,,C,C,True,generate,C,129,7,The correct answer is C.,402.80291748046875,,,
SPLIT_0_OF_1,164,"Atomic 26 is drawn to a device, it could be",magnetized,Na,compass,K,,,,,,,A,A,True,generate,A,111,7,The correct answer is A.,413.7039489746094,,,
SPLIT_0_OF_1,165,why do tadpoles change into frogs?,tadpoles change to different animals,tadpoles are really just fish,they are young frogs still growing,none of these,,,,,,,C,D,False,generate,D,124,11,The correct answer is D. none of these.,539.8099365234375,,,
SPLIT_0_OF_1,166,What do cows eat?,Chickpeas,Chocolate,Steak,Poultry,,,,,,,A,A,True,generate,A,104,7,The correct answer is A.,404.3229675292969,,,
SPLIT_0_OF_1,167,Which object conducts electricity?,Window,Rubik's Cube,Ship Anchor,Boulder,,,,,,,C,A,False,generate,A,105,8,The correct answer is A. Window,433.56329345703125,,,
SPLIT_0_OF_1,168,Glucose travels,from roots to leaves of a daffodil,from a rose's leaves to the atmosphere,from a daisy's leaves into it's underground support system,from the sun to a sunflower's buds,,,,,,,C,B,False,generate,B,135,7,The correct answer is B.,409.9925842285156,,,
SPLIT_0_OF_1,169,Evaporation,only happens in the summer,is like nature's disappearing water trick,is caused by snow,involves the disappearance of sunlight,,,,,,,B,B,True,generate,B,116,7,The correct answer is B.,403.5182800292969,,,
SPLIT_0_OF_1,170,"In order for crops to grow food safely, pesticides are used on them. When it floods, this causes t he what to be poisonous?",air,Corn,Runoff,farmers,,,,,,,C,A,False,generate,A,125,7,The correct answer is A.,406.1754455566406,,,
SPLIT_0_OF_1,171,The boy was able to warm the fireplace without a lighter thanks to what?,friction,metal,wishing,magic,,,,,,,A,B,False,generate,B,111,7,The correct answer is B.,406.20623779296875,,,
SPLIT_0_OF_1,172,Where would a duck like to live?,the Sahara,Antarctica,the Appalachian mountains,Death Valley,,,,,,,C,A,False,generate,A,108,7,The correct answer is A.,403.57037353515625,,,
SPLIT_0_OF_1,173,What do tuna eat?,Atlantic menhaden,Swedish fish,gummy fish,laminariales,,,,,,,A,A,True,generate,A,109,7,The correct answer is A.,404.4321594238281,,,
SPLIT_0_OF_1,174,"A woman notices that she is depressed every autumn, and wonders why. A friend suggests to her that perhaps certain changes that take place as seasons move from warm to cold may be having an effect on her. When pressed for an example of these changes, the friend cites",flowers blooming,grass turning brown,trees growing,blossoms blooming,,,,,,,B,D,False,generate,D,158,7,The correct answer is D.,431.9820556640625,,,
SPLIT_0_OF_1,175,is it normal for an adult animal to lay eggs?,it has never happened,yes it is standard,it is abnormal and weird,all of these,,,,,,,B,D,False,generate,D,119,10,The correct answer is D. all of these,525.4130249023438,,,
SPLIT_0_OF_1,176,If your dog is overweight,add more fat to their diet,cut back their caloric intake,let them sleep more,increase their caloric intake,,,,,,,B,B,True,generate,B,119,7,The correct answer is B.,407.0126037597656,,,
SPLIT_0_OF_1,177,Eyes allow humans,to detect when a traffic light changes,detect sour flavors in candy,hear music at concerts,detect acrid odors in the air,,,,,,,A,A,True,generate,A,121,10,The correct answer is A/B/C/D.,504.54302978515625,,,
SPLIT_0_OF_1,178,Organisms covered by layers of sediment,become fossils over night,may end up reanimated over time,develop characteristics for survival,may end up fueling a car,,,,,,,D,A,False,generate,A,122,10,The correct answer is A/B/C/D.,503.73974609375,,,
SPLIT_0_OF_1,179,The winter solstice is on December 21st in the,counties,north of equator,states,southern hemisphere,,,,,,,B,D,False,generate,D,114,9,The correct answer is D. southern hemisphere,482.1265869140625,,,
SPLIT_0_OF_1,180,A lake environment is a good setup for what to happen to organic remains?,bleaching,burning,fossilization,drying,,,,,,,C,C,True,generate,C,113,10,The correct answer is C. fossilization.,535.9152221679688,,,
SPLIT_0_OF_1,181,were there fossil fuels in the ground when humans evolved?,this was only created by humans,humans predate fossil fuel formation,significant supplies accumulated prior,none of these,,,,,,,C,C,True,generate,C,122,12,The correct answer is C. significant supplies accumulated prior.,591.46044921875,,,
SPLIT_0_OF_1,182,"The Grand Canyon is massive, with large, high peaks and very deep lows, which was formed when",some water is around it,water rained on it,natural waters weathered it,a pool was opened,,,,,,,C,C,True,generate,C,132,13,The correct answer is C. natural waters weathered it.,630.249755859375,,,
SPLIT_0_OF_1,183,What type of useful product can be made from the moving winds?,wood,bananas,electricity,metal,,,,,,,C,C,True,generate,C,109,8,The correct answer is C. electricity,456.1064453125,,,
SPLIT_0_OF_1,184,The sides of the canyon are,metal,water,rivers,stone,,,,,,,D,D,True,generate,D,103,8,The correct answer is D. stone,463.9522705078125,,,
SPLIT_0_OF_1,185,which of these people would have the worst air quality at their residence?,a man who lives next to a landfill,a man who lives in a city with the best air quality,none of these,a man who lives in a great suburb,,,,,,,A,C,False,generate,C,137,11,The correct answer is C. none of these.,562.2791137695312,,,
SPLIT_0_OF_1,186,What is a stopwatch used for?,to rewind 5 minutes,to tell what will happen 5 minutes from now,to voice the time,to measure minutes and hours,,,,,,,D,D,True,generate,D,123,7,The correct answer is D.,407.2743225097656,,,
SPLIT_0_OF_1,187,As a drought worsens the level at an aquifer will,stay the same,fluctuate wildly,decrease,increase,,,,,,,C,C,True,generate,C,113,9,The correct answer is C. decrease.,493.20562744140625,,,
SPLIT_0_OF_1,188,Wind frequently helps transport from one place to another,marble statues,molten magma,subterranean termites,exposed topsoil,,,,,,,D,D,True,generate,D,116,11,The correct answer is D. exposed topsoil,534.7974243164062,,,
SPLIT_0_OF_1,189,When a kid slams on the brakes on their bike what is caused?,bike helmet,avoiding accidents,friction,gearing,,,,,,,C,C,True,generate,C,113,7,The correct answer is C.,411.1615905761719,,,
SPLIT_0_OF_1,190,Sources of spices have,crystals,feathers,cell walls,craters,,,,,,,C,A,False,generate,A,103,7,The correct answer is A.,409.767822265625,,,
SPLIT_0_OF_1,191,Conservation,leads to longer drought of resources,leads to longer availability of resources,leads to more consumption,leads to short supply of resources,,,,,,,B,B,True,generate,B,117,7,The correct answer is B.,414.76702880859375,,,
SPLIT_0_OF_1,192,A tree is not the habitat of a,squirrel,woodpecker,monkey,lion,,,,,,,D,A,False,generate,A,107,7,The correct answer is A.,404.6796875,,,
SPLIT_0_OF_1,193,Erosion could lead to,a change in the direction of a stream,a change in ocean temperatures,an increase in rainy weather,an increase in plants and animals,,,,,,,A,A,True,generate,A,123,7,The correct answer is A.,404.6937561035156,,,
SPLIT_0_OF_1,194,A hemisphere experiences summer when,it's tilted towards Jupiter,it's angled towards the moon,it's angled towards the largest star in the solar system,it spins counter clockwise on Earth's axis,,,,,,,C,A,False,generate,A,128,7,The correct answer is A.,406.9658203125,,,
SPLIT_0_OF_1,195,What date is the amount of daylight minimized,Jul 4th,Feb 29th,May 3rd,Sep 1st,,,,,,,B,A,False,generate,A,118,7,The correct answer is A.,405.3617858886719,,,
SPLIT_0_OF_1,196,Which term is involved with protection by skin?,Eucerin pH5 range,Sagittal plane,pyogenic vibrio,popliteus,,,,,,,A,A,True,generate,A,117,7,The correct answer is A.,407.99053955078125,,,
SPLIT_0_OF_1,197,The reason Earth is so sturdy is because,It is made from rock,It eats three meals a day,It has a loving family,It is made from metal,,,,,,,A,A,True,generate,A,122,7,The correct answer is A.,412.8474426269531,,,
SPLIT_0_OF_1,198,A plant left in the dark,produces fruit,grows faster,fails to grow,gets greener,,,,,,,C,C,True,generate,C,109,7,The correct answer is C.,403.7409362792969,,,
SPLIT_0_OF_1,199,"A boy wants to use his Walkman so that he can listen to some music. When he tries to turn it on, it us unable to, and the boy realizes that he will need",heat,metal,lithium-ion,plastic,,,,,,,C,A,False,generate,A,136,7,The correct answer is A.,409.4376220703125,,,
SPLIT_0_OF_1,200,Nuclear activity is the cause of what celestial occurrence?,axial planetary rotation,comets,planetary formation,the sun's rays,,,,,,,D,A,False,generate,A,114,7,The correct answer is A.,416.64727783203125,,,
SPLIT_0_OF_1,201,Which source provides the safest water?,River,Sea,Ocean,Rain,,,,,,,D,B,False,generate,B,103,8,The correct answer is B. Sea,460.7658386230469,,,
SPLIT_0_OF_1,202,"A rabbit has a litter of bunnies! Most of the babies are white, just like the mother rabbit, but one baby has brown spots, like the father rabbit. The father rabbit",spread out some fur,has black on his ears,passed down inherited characteristics,is the same size as the mother,,,,,,,C,C,True,generate,C,151,7,The correct answer is C.,418.9410095214844,,,
SPLIT_0_OF_1,203,Photosynthesis means plants are unable to,convert sunlight to sand,provide food sources for others,be producers in an ecosystem,make their own food,,,,,,,A,D,False,generate,D,118,12,The correct answer is D. make their own food.,584.9362182617188,,,
SPLIT_0_OF_1,204,"Through DNA, a rabbit will have long ears if",rabbits are born with ears,there was a lot of food,genetic contributors had long ears,parents were also rabbits,,,,,,,C,C,True,generate,C,123,7,The correct answer is C.,408.9454650878906,,,
SPLIT_0_OF_1,205,"There are various creatures that live in forests, such as",giant fish,enormous crabs,whitetails,desert jackals,,,,,,,C,C,True,generate,C,114,9,The correct answer is C. whitetails,468.3043518066406,,,
SPLIT_0_OF_1,206,An octopus protects itself with,water splashing,running fast,long hands,pigment squirting,,,,,,,D,D,True,generate,D,109,10,The correct answer is D. pigment squirting,500.33245849609375,,,
SPLIT_0_OF_1,207,Resources decreasing in an environment,induces organisms to use more of their resources,causes an increase in use of resources,causes an uptick in birthrate,induces organisms to be more economical with resources,,,,,,,D,D,True,generate,D,128,7,The correct answer is D.,406.3878173828125,,,
SPLIT_0_OF_1,208,The sidewalk next to a house having a crack in it and having vegetation growing from it is considered?,insects,weathering,lava,erosion,,,,,,,B,D,False,generate,D,117,8,The correct answer is D. erosion,437.0921936035156,,,
SPLIT_0_OF_1,209,"If you wanted to make a necklace, how long would you have to wait for the materials to appear inside the Earth?",millions of years,1 day,10 days,100 days,,,,,,,A,A,True,generate,A,131,7,The correct answer is A.,416.8567810058594,,,
SPLIT_0_OF_1,210,Moon phases,change the moon into cheese,alter the way the moon's facade looks,change moon lakes into vapor,cause lunar eclipse every day,,,,,,,B,B,True,generate,B,118,7,The correct answer is B.,407.4855651855469,,,
SPLIT_0_OF_1,211,"If hot water were poured on an arm, what would happen to internal organs?",they would be scalded,organs would remain uneffected,they would begin to decay,they would experience pain,,,,,,,B,A,False,generate,A,129,7,The correct answer is A.,404.1252746582031,,,
SPLIT_0_OF_1,212,Barnyard bovines,eat organic chicken,eat eggs,eat beef,eat alfalfa hay,,,,,,,D,D,True,generate,D,110,12,The correct answer is D. eat alfalfa hay.,562.7208251953125,,,
SPLIT_0_OF_1,213,Desert environments features,tropical plants,tons of sun,massive rain totals,icy precipitation,,,,,,,B,A,False,generate,A,107,7,The correct answer is A.,403.47833251953125,,,
SPLIT_0_OF_1,214,"a large cluster of humans, dogs, apple trees, atmosphere and more can be called",army of ants,a community,a toy store,a shopping mall,,,,,,,B,B,True,generate,B,121,7,The correct answer is B.,409.1888427734375,,,
SPLIT_0_OF_1,215,"A person is considering various organs, and is looking at which ones will be most muscular. A contender for most muscular is",the lungs,the kidney,the heart,the liver,,,,,,,C,A,False,generate,A,125,7,The correct answer is A.,410.9739074707031,,,
SPLIT_0_OF_1,216,Which pair don't reproduce the same way?,rabbit and hare,mule and hinny,cat and catfish,caterpillar and butterfly,,,,,,,C,D,False,generate,D,117,12,The correct answer is D. caterpillar and butterfly.,574.8045654296875,,,
SPLIT_0_OF_1,217,Which of the following is warm blooded?,toad,snake,turtle,skunk,,,,,,,D,A,False,generate,A,107,9,The correct answer is A. toad,500.5694580078125,,,
SPLIT_0_OF_1,218,"A male bird spots a female of his species and begins a fancy dance, flashing his bright feathers around in the air, showing off. This male is attempting to procure",a manager,an agent,a meal,a reproductive companion,,,,,,,D,D,True,generate,D,135,7,The correct answer is D.,435.9954528808594,,,
SPLIT_0_OF_1,219,Vast quantities of metal can be obtained from,a quarry,concerts,forests,salt,,,,,,,A,A,True,generate,A,107,7,The correct answer is A.,409.3253173828125,,,
SPLIT_0_OF_1,220,Roasting a turkey requires adding what type of energy,Heat,Kinetic,Magnetic,Chemical,,,,,,,A,A,True,generate,A,108,7,The correct answer is A.,405.2492370605469,,,
SPLIT_0_OF_1,221,Dry environments often,liberally use water for everything,allow plants to flourish,require people to move,institute rules about water usage,,,,,,,D,B,False,generate,B,115,7,The correct answer is B.,414.4064025878906,,,
SPLIT_0_OF_1,222,Phloem moves things around a plant similar to how,blood moves in a body,leaves move in the wind,water moves in a system,cars move on a street,,,,,,,A,A,True,generate,A,124,7,The correct answer is A.,413.0361328125,,,
SPLIT_0_OF_1,223,Where would a polar bear be most comfortable?,Arizona,Georgia,Florida,Nebraska,,,,,,,D,A,False,generate,A,105,8,The correct answer is A. Arizona,438.65863037109375,,,
SPLIT_0_OF_1,224,"When a plane is in the sky and is several miles away, the light seen is barely visible, but when it is drawing near",light is far away,light is more easily seen,light is more distant,light is further away,,,,,,,B,B,True,generate,B,136,7,The correct answer is B.,410.6415100097656,,,
SPLIT_0_OF_1,225,Members of rock bands often perform with,flutes,sandals,earplugs,gloves,,,,,,,C,A,False,generate,A,107,7,The correct answer is A.,405.37799072265625,,,
SPLIT_0_OF_1,226,Muscles move bones to produce movement like when,arms are resting,hair is growing,smiles are invisible,toes are wiggled,,,,,,,D,D,True,generate,D,116,13,The correct answer is D. toes are wiggled.,632.3587036132812,,,
SPLIT_0_OF_1,227,How is electricity produced from the ocean?,decaying organic material from sealife,energy is accessed underwater from tides,drills to access oil supplies,chemical reactions produced from the salt in the water,,,,,,,B,D,False,generate,D,128,7,The correct answer is D.,416.259521484375,,,
SPLIT_0_OF_1,228,small reptile's diet consists mostly of,invertebrates,insects,mammals,fish,,,,,,,B,A,False,generate,A,107,7,The correct answer is A.,423.8135070800781,,,
SPLIT_0_OF_1,229,The life work of a flower is to,provide nice scents,be successfully fertilized,grow very tall,look pretty,,,,,,,B,A,False,generate,A,114,11,The correct answer is A. provide nice scents,573.0421142578125,,,
SPLIT_0_OF_1,230,Which of these would create the most sound if struck with a metal spoon?,the plastic water bottle,the backside of a person,the hair on a doll,the chassis of a car,,,,,,,D,A,False,generate,A,127,7,The correct answer is A.,421.3904113769531,,,
SPLIT_0_OF_1,231,During landslides there is often a lot of,air,mud,snow,wind,,,,,,,B,B,True,generate,B,107,7,The correct answer is B.,410.554931640625,,,
SPLIT_0_OF_1,232,An example of a chemical reaction would be,A rusty fence,Sleeping,Drinking water,Rain,,,,,,,A,C,False,generate,C,108,10,The correct answer is C. Drinking water.,512.2052612304688,,,
SPLIT_0_OF_1,233,The size of an object and the ability to see it more easily have what kind of relationship?,equal,inverse,direct,reverse,,,,,,,C,D,False,generate,D,115,8,The correct answer is D. reverse,445.449951171875,,,
SPLIT_0_OF_1,234,Tuna primarily eat,"parasites, soybeans and flaxseeds","sea turtles, sharks and coral reefs","spineless marine organisms, cartilaginous and gelatinous organisms","sea vegetables like kelp, Irish moss and Arame",,,,,,,C,C,True,generate,C,138,7,The correct answer is C.,412.07293701171875,,,
SPLIT_0_OF_1,235,Evaporation of water can lead to,waterfalls,blizzards,earthquakes,hot springs,,,,,,,B,A,False,generate,A,108,7,The correct answer is A.,407.8605041503906,,,
SPLIT_0_OF_1,236,What is an electrical energy conductor?,horseshoe,tire,cotton shirt,maple branch,,,,,,,A,A,True,generate,A,107,7,The correct answer is A.,406.1971740722656,,,
SPLIT_0_OF_1,237,What kind of substance will cool when it touches a cold object?,warm,frozen,chilly,cold,,,,,,,A,D,False,generate,D,109,8,The correct answer is D. cold,454.7056579589844,,,
SPLIT_0_OF_1,238,Scraping an object,may cause the object to grow in size,may cause the object to fall,may cause pieces to flake off the object,may cause the object to snap in half,,,,,,,C,A,False,generate,A,129,7,The correct answer is A.,412.9077453613281,,,
SPLIT_0_OF_1,239,A pulley is used to lift a flag on a flagpole by,moving a rope sideways,putting something in the air,moving things with wheels,yanking string up a wheel,,,,,,,D,D,True,generate,D,126,7,The correct answer is D.,431.2440490722656,,,
SPLIT_0_OF_1,240,Which animal lays eggs,emus,dogs,squirrels,giraffes,,,,,,,A,A,True,generate,A,105,7,The correct answer is A.,426.49749755859375,,,
SPLIT_0_OF_1,241,Dunes can be made out of the same thing as,clothes,food,forests,castles,,,,,,,D,A,False,generate,A,109,7,The correct answer is A.,429.98992919921875,,,
SPLIT_0_OF_1,242,A learned behavior is exhibited when,squinting in bright light,inhaling and exhaling during sleep,blinking and gulping air,nailing up a picture frame,,,,,,,D,A,False,generate,A,123,7,The correct answer is A.,413.65093994140625,,,
SPLIT_0_OF_1,243,Wax can be used similarly to,wood,rubber,water,metal,,,,,,,B,B,True,generate,B,104,7,The correct answer is B.,406.74322509765625,,,
SPLIT_0_OF_1,244,Bill planted rapeseed in his field one year and soybeans the next in order to,get bigger yields,make things boring,keep things random,get smaller yields,,,,,,,A,A,True,generate,A,123,7,The correct answer is A.,405.4842834472656,,,
SPLIT_0_OF_1,245,What is the primary reason my duck feather filled jacket works well against the snow,feathers slows heat transfer,the natural duck wax,a synthetic thick liner,small flexible solar panels,,,,,,,A,A,True,generate,A,124,7,The correct answer is A.,406.0558776855469,,,
SPLIT_0_OF_1,246,Turbines churning seawater can be used to produce what?,a charge for appliances,large quantities of soup,large schools of fish,creating some sharp cheese,,,,,,,A,A,True,generate,A,122,7,The correct answer is A.,423.5976867675781,,,
SPLIT_0_OF_1,247,What will increase when a substance absorbs solar energy?,weight,height,hotness,nutrition,,,,,,,C,C,True,generate,C,107,10,The correct answer is C. hotness.,517.70556640625,,,
SPLIT_0_OF_1,248,Which of these travels through the air?,planets,thoughts,automobile,music,,,,,,,D,D,True,generate,D,104,8,The correct answer is D. music,448.0957336425781,,,
SPLIT_0_OF_1,249,"A company makes notebooks for college courses, so their main material is",chips,water,grass,trees,,,,,,,D,A,False,generate,A,110,8,The correct answer is A. chips,441.77166748046875,,,
SPLIT_0_OF_1,250,Rain is usually guaranteed when all are present but,cirrus clouds,cumulus clouds,hail stones,direct sunshine,,,,,,,D,A,False,generate,A,112,7,The correct answer is A.,407.24139404296875,,,
SPLIT_0_OF_1,251,Sources of air pollution are,Walking,Landfills,Water,Chips,,,,,,,B,A,False,generate,A,103,7,The correct answer is A.,408.59771728515625,,,
SPLIT_0_OF_1,252,What are iron nails made out of?,wood,plastic,metal,glass,,,,,,,C,C,True,generate,C,104,8,The correct answer is C. metal,439.3341064453125,,,
SPLIT_0_OF_1,253,Putting one kind of soda into the same cup as another kind of soda is doing what to the substances?,combining,drinking,Subtracting,throwing,,,,,,,A,A,True,generate,A,118,8,The correct answer is A. combining,437.8812255859375,,,
SPLIT_0_OF_1,254,A moth leaving it's cocoon is the final step in a,life cycle,transformation,recycling process,chemical reaction,,,,,,,B,A,False,generate,A,113,7,The correct answer is A.,403.16741943359375,,,
SPLIT_0_OF_1,255,Which of these combinations would be desired if someone wanted to make a cutting implement that lasts a long time?,ice and snow,sticks and stones,snow and water,iron and carbon,,,,,,,D,D,True,generate,D,125,7,The correct answer is D.,406.1769714355469,,,
SPLIT_0_OF_1,256,Which of the following is powered the same way an electric car is?,a bicycle,a motorcycle,a propane grill,a blender,,,,,,,D,A,False,generate,A,115,7,The correct answer is A.,406.4505615234375,,,
SPLIT_0_OF_1,257,Aluminum is what?,reprocessable,plastic,liquid,absorbent,,,,,,,A,A,True,generate,A,103,7,The correct answer is A.,407.54010009765625,,,
SPLIT_0_OF_1,258,To get warm frogs can,wear a Christmas sweater,Drink a hot chocolate,Go for a run,sit under a lamp,,,,,,,D,B,False,generate,B,114,7,The correct answer is B.,422.20660400390625,,,
SPLIT_0_OF_1,259,"if you put wine from a jug into a thin bottle, how come it conforms?",it exhibits absolute rigidity,it is a solid mass,all of these,it is a variable substance,,,,,,,D,C,False,generate,C,127,11,The correct answer is C. all of these.,561.9950561523438,,,
SPLIT_0_OF_1,260,Earthworms create tunnels in,ice,dirt,water,concrete,,,,,,,B,B,True,generate,B,103,7,The correct answer is B.,413.258544921875,,,
SPLIT_0_OF_1,261,when worms return nutrients from dead organisms to the soil by eating them it is known as,regurgitation,decomposition,recycling,burial,,,,,,,B,B,True,generate,B,116,8,The correct answer is B. decomposition,437.6296691894531,,,
SPLIT_0_OF_1,262,The aluminum cans were much hotter than the,gold jewelry,wooden fence,brass doorknob,steel pole,,,,,,,B,A,False,generate,A,111,7,The correct answer is A.,404.2641296386719,,,
SPLIT_0_OF_1,263,Which of the following is not an input in photosynthesis?,sunlight,oxygen,water,carbon dioxide,,,,,,,B,A,False,generate,A,109,7,The correct answer is A.,409.3034362792969,,,
SPLIT_0_OF_1,264,which of these are you most likely to find in a desert?,a hammer head shark,a big tilapia fish,a prickly horned male lizard,none of these,,,,,,,C,C,True,generate,C,124,7,The correct answer is C.,408.71368408203125,,,
SPLIT_0_OF_1,265,"If your dog sits in an oxygen deficient chamber, what happens?",it will be fine,it will be happy,it will be comfortable,It will pass out,,,,,,,D,D,True,generate,D,121,12,The correct answer is D. It will pass out.,562.2472534179688,,,
