
=========================================
Starting pipeline at Wed Sep 17 21:29:14 PDT 2025
=========================================


=========================================
TRAIN + PER-EPOCH EVAL
=========================================


=========================================
EPOCH 1/12
=========================================

/projects/m000066/sujinesh/LatentWire/.venv/lib/python3.9/site-packages/transformers/utils/hub.py:128: FutureWarning: Using `TRANSFORMERS_CACHE` is deprecated and will be removed in v5 of Transformers. Use `HF_HOME` instead.
  warnings.warn(
Loading dataset subset...
Loading SQuAD subset...
Downloading shards:   0%|          | 0/4 [00:00<?, ?it/s]Downloading shards: 100%|██████████| 4/4 [00:00<00:00, 1482.48it/s]
Loading checkpoint shards:   0%|          | 0/4 [00:00<?, ?it/s]Loading checkpoint shards:  25%|██▌       | 1/4 [00:01<00:04,  1.48s/it]Loading checkpoint shards:  50%|█████     | 2/4 [00:02<00:02,  1.37s/it]Loading checkpoint shards:  75%|███████▌  | 3/4 [00:03<00:01,  1.15s/it]Loading checkpoint shards: 100%|██████████| 4/4 [00:03<00:00,  1.27it/s]Loading checkpoint shards: 100%|██████████| 4/4 [00:03<00:00,  1.03it/s]
Downloading shards:   0%|          | 0/4 [00:00<?, ?it/s]Downloading shards: 100%|██████████| 4/4 [00:00<00:00, 6828.33it/s]
Loading checkpoint shards:   0%|          | 0/4 [00:00<?, ?it/s]Loading checkpoint shards:  25%|██▌       | 1/4 [00:01<00:03,  1.32s/it]Loading checkpoint shards:  50%|█████     | 2/4 [00:02<00:01,  1.03it/s]Loading checkpoint shards:  75%|███████▌  | 3/4 [00:03<00:01,  1.17s/it]Loading checkpoint shards: 100%|██████████| 4/4 [00:04<00:00,  1.04it/s]Loading checkpoint shards: 100%|██████████| 4/4 [00:04<00:00,  1.02s/it]
Llama hidden size: 4096, Qwen hidden size: 3584
[WARN] t=0 alignment failed: t=0 mismatch: got 12366, expected 60704
[WARN] t=0 alignment failed: t=0 mismatch: got 12095, expected 59604
Initialized adapter colorizers from LM embedding stats.
⚠️  No valid checkpoint found to resume; starting fresh.
Epoch 1/1
Starting from v4.46, the `logits` model output will have the same type as the model (except at train time, where it will always be FP32)
Starting from v4.46, the `logits` model output will have the same type as the model (except at train time, where it will always be FP32)
  step  10/1667 | grad_norm=261.44 | sec/step~8.88 | keep=1.00 | K=8 | llama: tf=13.2141 first=18.3995 kCE=7.6193 KD=3.7437 man=0.0001 | scale_pen(llama)=0.0000e+00 | qwen: tf=13.2626 first=18.4530 kCE=14.7757 KD=3.2986 man=0.0002 | scale_pen(qwen)=0.0000e+00 | K=8 tau=1.25 | stats=[llama: rms_raw~0.0106 rms_cal~0.0106 embed_rms~0.01058; qwen: rms_raw~0.0136 rms_cal~0.0136 embed_rms~0.01364]
  step  450/1667 | grad_norm=16.30 | sec/step~8.56 | keep=1.00 | K=8 | llama: tf=12.0744 first=12.7533 kCE=6.9776 KD=3.1858 man=0.0001 | scale_pen(llama)=9.0949e-13 | qwen: tf=11.0874 first=13.0663 kCE=13.0021 KD=4.0599 man=0.0002 | scale_pen(qwen)=2.2737e-13 | K=8 tau=1.25 | stats=[llama: rms_raw~0.0106 rms_cal~0.0106 embed_rms~0.01058; qwen: rms_raw~0.0137 rms_cal~0.0136 embed_rms~0.01364]
  step  460/1667 | grad_norm=75.91 | sec/step~9.89 | keep=1.00 | K=8 | llama: tf=11.2520 first=12.9630 kCE=7.9484 KD=3.4370 man=0.0001 | scale_pen(llama)=9.0949e-13 | qwen: tf=10.4624 first=13.7699 kCE=11.5507 KD=5.1866 man=0.0002 | scale_pen(qwen)=2.2737e-13 | K=8 tau=1.25 | stats=[llama: rms_raw~0.0106 rms_cal~0.0106 embed_rms~0.01058; qwen: rms_raw~0.0137 rms_cal~0.0136 embed_rms~0.01364]
  step  470/1667 | grad_norm=143.00 | sec/step~9.74 | keep=1.00 | K=8 | llama: tf=12.0356 first=12.9358 kCE=7.0787 KD=3.4281 man=0.0001 | scale_pen(llama)=9.0949e-13 | qwen: tf=9.8560 first=14.8004 kCE=11.9360 KD=4.5946 man=0.0002 | scale_pen(qwen)=2.2737e-13 | K=8 tau=1.25 | stats=[llama: rms_raw~0.0106 rms_cal~0.0106 embed_rms~0.01058; qwen: rms_raw~0.0137 rms_cal~0.0136 embed_rms~0.01364]
  step  480/1667 | grad_norm=207.98 | sec/step~8.75 | keep=1.00 | K=8 | llama: tf=10.8503 first=13.0258 kCE=7.2663 KD=3.2016 man=0.0001 | scale_pen(llama)=9.0949e-13 | qwen: tf=9.3606 first=13.4559 kCE=11.9937 KD=4.0818 man=0.0002 | scale_pen(qwen)=2.2737e-13 | K=8 tau=1.25 | stats=[llama: rms_raw~0.0106 rms_cal~0.0106 embed_rms~0.01058; qwen: rms_raw~0.0137 rms_cal~0.0136 embed_rms~0.01364]
  step  490/1667 | grad_norm=110.70 | sec/step~8.87 | keep=1.00 | K=8 | llama: tf=11.0159 first=11.8048 kCE=6.1510 KD=3.0592 man=0.0001 | scale_pen(llama)=9.0949e-13 | qwen: tf=9.7029 first=12.3358 kCE=12.5920 KD=3.8384 man=0.0002 | scale_pen(qwen)=2.2737e-13 | K=8 tau=1.25 | stats=[llama: rms_raw~0.0106 rms_cal~0.0106 embed_rms~0.01058; qwen: rms_raw~0.0137 rms_cal~0.0136 embed_rms~0.01364]
  step  500/1667 | grad_norm=230.36 | sec/step~8.08 | keep=1.00 | K=8 | llama: tf=11.9124 first=12.1255 kCE=6.2697 KD=3.3453 man=0.0001 | scale_pen(llama)=9.0949e-13 | qwen: tf=10.1177 first=12.7506 kCE=12.9009 KD=3.7153 man=0.0002 | scale_pen(qwen)=2.2737e-13 | K=8 tau=1.25 | stats=[llama: rms_raw~0.0106 rms_cal~0.0106 embed_rms~0.01058; qwen: rms_raw~0.0137 rms_cal~0.0136 embed_rms~0.01364]
  step  510/1667 | grad_norm=347.72 | sec/step~8.20 | keep=1.00 | K=8 | llama: tf=11.6709 first=12.7573 kCE=5.9857 KD=3.2670 man=0.0001 | scale_pen(llama)=9.0949e-13 | qwen: tf=9.5299 first=13.6884 kCE=12.6321 KD=4.0062 man=0.0002 | scale_pen(qwen)=2.2737e-13 | K=8 tau=1.25 | stats=[llama: rms_raw~0.0106 rms_cal~0.0106 embed_rms~0.01058; qwen: rms_raw~0.0137 rms_cal~0.0136 embed_rms~0.01364]
  step  520/1667 | grad_norm=68.05 | sec/step~8.99 | keep=1.00 | K=8 | llama: tf=10.8293 first=11.7005 kCE=6.1186 KD=3.0444 man=0.0001 | scale_pen(llama)=1.4211e-14 | qwen: tf=8.8785 first=12.9869 kCE=12.2568 KD=3.8790 man=0.0002 | scale_pen(qwen)=2.2737e-13 | K=8 tau=1.25 | stats=[llama: rms_raw~0.0106 rms_cal~0.0106 embed_rms~0.01058; qwen: rms_raw~0.0137 rms_cal~0.0136 embed_rms~0.01364]
  step  530/1667 | grad_norm=163.75 | sec/step~7.54 | keep=1.00 | K=8 | llama: tf=11.1170 first=11.9220 kCE=7.1601 KD=3.5182 man=0.0001 | scale_pen(llama)=1.4211e-14 | qwen: tf=9.7203 first=12.8612 kCE=11.8885 KD=4.2382 man=0.0002 | scale_pen(qwen)=2.2737e-13 | K=8 tau=1.25 | stats=[llama: rms_raw~0.0106 rms_cal~0.0106 embed_rms~0.01058; qwen: rms_raw~0.0137 rms_cal~0.0136 embed_rms~0.01364]
  step  540/1667 | grad_norm=267.03 | sec/step~10.72 | keep=1.00 | K=8 | llama: tf=11.2104 first=11.6563 kCE=6.6829 KD=3.2798 man=0.0001 | scale_pen(llama)=1.4211e-14 | qwen: tf=11.1588 first=14.3406 kCE=13.0433 KD=4.0219 man=0.0002 | scale_pen(qwen)=2.2737e-13 | K=8 tau=1.25 | stats=[llama: rms_raw~0.0106 rms_cal~0.0106 embed_rms~0.01058; qwen: rms_raw~0.0137 rms_cal~0.0136 embed_rms~0.01364]
  step  550/1667 | grad_norm=65.89 | sec/step~8.50 | keep=1.00 | K=8 | llama: tf=10.9049 first=11.1757 kCE=6.8354 KD=3.4885 man=0.0001 | scale_pen(llama)=5.6843e-14 | qwen: tf=10.7309 first=13.6057 kCE=12.8776 KD=4.2500 man=0.0002 | scale_pen(qwen)=2.2737e-13 | K=8 tau=1.25 | stats=[llama: rms_raw~0.0106 rms_cal~0.0106 embed_rms~0.01058; qwen: rms_raw~0.0137 rms_cal~0.0136 embed_rms~0.01364]
  step  560/1667 | grad_norm=165.55 | sec/step~8.13 | keep=1.00 | K=8 | llama: tf=11.5122 first=10.7817 kCE=6.7112 KD=3.4001 man=0.0001 | scale_pen(llama)=5.6843e-14 | qwen: tf=9.2564 first=11.2862 kCE=11.7374 KD=4.0165 man=0.0002 | scale_pen(qwen)=2.2737e-13 | K=8 tau=1.25 | stats=[llama: rms_raw~0.0106 rms_cal~0.0106 embed_rms~0.01058; qwen: rms_raw~0.0137 rms_cal~0.0136 embed_rms~0.01364]
  step  570/1667 | grad_norm=264.76 | sec/step~9.56 | keep=1.00 | K=8 | llama: tf=10.6184 first=11.4251 kCE=7.7438 KD=3.3037 man=0.0001 | scale_pen(llama)=5.6843e-14 | qwen: tf=10.1959 first=13.6558 kCE=12.0682 KD=4.5451 man=0.0002 | scale_pen(qwen)=2.2737e-13 | K=8 tau=1.25 | stats=[llama: rms_raw~0.0106 rms_cal~0.0106 embed_rms~0.01058; qwen: rms_raw~0.0137 rms_cal~0.0136 embed_rms~0.01364]
  step  580/1667 | grad_norm=31.63 | sec/step~8.93 | keep=1.00 | K=8 | llama: tf=12.1035 first=11.0584 kCE=7.4699 KD=3.0568 man=0.0001 | scale_pen(llama)=3.5527e-15 | qwen: tf=10.9454 first=13.3383 kCE=12.2692 KD=4.4670 man=0.0002 | scale_pen(qwen)=2.2737e-13 | K=8 tau=1.25 | stats=[llama: rms_raw~0.0106 rms_cal~0.0106 embed_rms~0.01058; qwen: rms_raw~0.0137 rms_cal~0.0136 embed_rms~0.01364]
  step  590/1667 | grad_norm=105.36 | sec/step~9.09 | keep=1.00 | K=8 | llama: tf=10.3507 first=10.6987 kCE=7.1466 KD=3.0358 man=0.0001 | scale_pen(llama)=3.5527e-15 | qwen: tf=8.3089 first=12.1899 kCE=11.6525 KD=4.1947 man=0.0002 | scale_pen(qwen)=2.2737e-13 | K=8 tau=1.25 | stats=[llama: rms_raw~0.0106 rms_cal~0.0106 embed_rms~0.01058; qwen: rms_raw~0.0137 rms_cal~0.0136 embed_rms~0.01364]
  step  600/1667 | grad_norm=178.81 | sec/step~7.58 | keep=1.00 | K=8 | llama: tf=11.4780 first=10.9840 kCE=6.4712 KD=3.8081 man=0.0001 | scale_pen(llama)=3.5527e-15 | qwen: tf=11.2526 first=13.9382 kCE=12.6881 KD=4.2369 man=0.0002 | scale_pen(qwen)=2.2737e-13 | K=8 tau=1.25 | stats=[llama: rms_raw~0.0106 rms_cal~0.0106 embed_rms~0.01058; qwen: rms_raw~0.0137 rms_cal~0.0136 embed_rms~0.01364]
  step  610/1667 | grad_norm=18.98 | sec/step~7.91 | keep=1.00 | K=8 | llama: tf=11.5131 first=10.3036 kCE=6.3757 KD=3.5722 man=0.0001 | scale_pen(llama)=1.2790e-13 | qwen: tf=10.1334 first=13.3901 kCE=13.0559 KD=3.7670 man=0.0002 | scale_pen(qwen)=1.7408e-13 | K=8 tau=1.25 | stats=[llama: rms_raw~0.0106 rms_cal~0.0106 embed_rms~0.01058; qwen: rms_raw~0.0137 rms_cal~0.0136 embed_rms~0.01364]
  step  620/1667 | grad_norm=95.65 | sec/step~8.89 | keep=1.00 | K=8 | llama: tf=10.5819 first=10.6531 kCE=7.5943 KD=3.1771 man=0.0001 | scale_pen(llama)=1.2790e-13 | qwen: tf=8.8920 first=12.3896 kCE=11.6110 KD=3.9972 man=0.0002 | scale_pen(qwen)=1.7408e-13 | K=8 tau=1.25 | stats=[llama: rms_raw~0.0106 rms_cal~0.0106 embed_rms~0.01058; qwen: rms_raw~0.0137 rms_cal~0.0136 embed_rms~0.01364]
  step  630/1667 | grad_norm=157.82 | sec/step~9.45 | keep=1.00 | K=8 | llama: tf=11.5693 first=10.2125 kCE=6.1354 KD=3.5768 man=0.0001 | scale_pen(llama)=1.2790e-13 | qwen: tf=11.2548 first=12.9285 kCE=13.3640 KD=4.3640 man=0.0002 | scale_pen(qwen)=1.7408e-13 | K=8 tau=1.25 | stats=[llama: rms_raw~0.0106 rms_cal~0.0106 embed_rms~0.01058; qwen: rms_raw~0.0137 rms_cal~0.0136 embed_rms~0.01364]
  step  640/1667 | grad_norm=229.02 | sec/step~8.60 | keep=1.00 | K=8 | llama: tf=10.7568 first=9.3495 kCE=6.6674 KD=3.3847 man=0.0001 | scale_pen(llama)=5.6843e-14 | qwen: tf=10.0109 first=10.2606 kCE=11.7797 KD=3.9768 man=0.0002 | scale_pen(qwen)=1.2790e-13 | K=8 tau=1.25 | stats=[llama: rms_raw~0.0106 rms_cal~0.0106 embed_rms~0.01058; qwen: rms_raw~0.0137 rms_cal~0.0136 embed_rms~0.01364]
  step  650/1667 | grad_norm=58.65 | sec/step~8.84 | keep=1.00 | K=8 | llama: tf=10.4239 first=10.8849 kCE=7.6268 KD=3.9783 man=0.0001 | scale_pen(llama)=5.6843e-14 | qwen: tf=9.8949 first=13.2898 kCE=11.3802 KD=5.3915 man=0.0002 | scale_pen(qwen)=1.2790e-13 | K=8 tau=1.25 | stats=[llama: rms_raw~0.0106 rms_cal~0.0106 embed_rms~0.01058; qwen: rms_raw~0.0137 rms_cal~0.0136 embed_rms~0.01364]
  step  660/1667 | grad_norm=120.95 | sec/step~8.25 | keep=1.00 | K=8 | llama: tf=10.5069 first=8.8216 kCE=7.0451 KD=3.5937 man=0.0001 | scale_pen(llama)=5.6843e-14 | qwen: tf=9.1785 first=10.3633 kCE=11.6677 KD=4.1969 man=0.0002 | scale_pen(qwen)=1.2790e-13 | K=8 tau=1.25 | stats=[llama: rms_raw~0.0106 rms_cal~0.0106 embed_rms~0.01058; qwen: rms_raw~0.0137 rms_cal~0.0136 embed_rms~0.01364]
  step  670/1667 | grad_norm=176.77 | sec/step~8.19 | keep=1.00 | K=8 | llama: tf=10.4579 first=9.1970 kCE=6.6632 KD=3.5756 man=0.0001 | scale_pen(llama)=5.6843e-14 | qwen: tf=8.0539 first=10.5786 kCE=11.0798 KD=4.3153 man=0.0002 | scale_pen(qwen)=1.2790e-13 | K=8 tau=1.25 | stats=[llama: rms_raw~0.0106 rms_cal~0.0106 embed_rms~0.01058; qwen: rms_raw~0.0137 rms_cal~0.0136 embed_rms~0.01364]
  step  680/1667 | grad_norm=71.44 | sec/step~8.69 | keep=1.00 | K=8 | llama: tf=10.3078 first=9.4442 kCE=7.2403 KD=3.5339 man=0.0001 | scale_pen(llama)=1.4211e-14 | qwen: tf=9.8051 first=12.6824 kCE=12.3229 KD=4.4718 man=0.0002 | scale_pen(qwen)=5.6843e-14 | K=8 tau=1.25 | stats=[llama: rms_raw~0.0106 rms_cal~0.0106 embed_rms~0.01058; qwen: rms_raw~0.0137 rms_cal~0.0136 embed_rms~0.01364]
  step  690/1667 | grad_norm=159.60 | sec/step~9.92 | keep=1.00 | K=8 | llama: tf=10.6209 first=9.0344 kCE=7.0141 KD=3.1198 man=0.0001 | scale_pen(llama)=1.4211e-14 | qwen: tf=9.4010 first=11.9831 kCE=11.9656 KD=4.4607 man=0.0002 | scale_pen(qwen)=5.6843e-14 | K=8 tau=1.25 | stats=[llama: rms_raw~0.0106 rms_cal~0.0106 embed_rms~0.01058; qwen: rms_raw~0.0137 rms_cal~0.0136 embed_rms~0.01364]
  step  700/1667 | grad_norm=245.04 | sec/step~9.56 | keep=1.00 | K=8 | llama: tf=10.8746 first=8.8280 kCE=7.5566 KD=3.2581 man=0.0001 | scale_pen(llama)=1.4211e-14 | qwen: tf=10.0385 first=12.2151 kCE=12.2942 KD=4.0953 man=0.0002 | scale_pen(qwen)=5.6843e-14 | K=8 tau=1.25 | stats=[llama: rms_raw~0.0106 rms_cal~0.0106 embed_rms~0.01058; qwen: rms_raw~0.0137 rms_cal~0.0136 embed_rms~0.01364]
  step  710/1667 | grad_norm=53.21 | sec/step~9.74 | keep=1.00 | K=8 | llama: tf=10.4028 first=8.6607 kCE=8.1268 KD=3.3952 man=0.0001 | scale_pen(llama)=3.1974e-14 | qwen: tf=10.0265 first=11.7637 kCE=12.6407 KD=4.5015 man=0.0002 | scale_pen(qwen)=3.1974e-14 | K=8 tau=1.25 | stats=[llama: rms_raw~0.0106 rms_cal~0.0106 embed_rms~0.01058; qwen: rms_raw~0.0137 rms_cal~0.0136 embed_rms~0.01364]
  step  720/1667 | grad_norm=134.96 | sec/step~8.63 | keep=1.00 | K=8 | llama: tf=10.0169 first=7.9140 kCE=6.5073 KD=3.1398 man=0.0001 | scale_pen(llama)=3.1974e-14 | qwen: tf=8.8560 first=10.9226 kCE=11.8474 KD=3.8988 man=0.0002 | scale_pen(qwen)=3.1974e-14 | K=8 tau=1.25 | stats=[llama: rms_raw~0.0106 rms_cal~0.0106 embed_rms~0.01058; qwen: rms_raw~0.0137 rms_cal~0.0136 embed_rms~0.01364]
  step  730/1667 | grad_norm=220.69 | sec/step~8.83 | keep=1.00 | K=8 | llama: tf=10.9577 first=8.8042 kCE=7.1543 KD=3.3144 man=0.0001 | scale_pen(llama)=3.1974e-14 | qwen: tf=9.3908 first=11.5885 kCE=12.1156 KD=4.1946 man=0.0002 | scale_pen(qwen)=3.1974e-14 | K=8 tau=1.25 | stats=[llama: rms_raw~0.0106 rms_cal~0.0106 embed_rms~0.01058; qwen: rms_raw~0.0137 rms_cal~0.0136 embed_rms~0.01364]
  step  740/1667 | grad_norm=39.72 | sec/step~8.66 | keep=1.00 | K=8 | llama: tf=10.3391 first=8.2575 kCE=6.8495 KD=3.1667 man=0.0001 | scale_pen(llama)=2.2737e-13 | qwen: tf=9.9095 first=11.8239 kCE=12.4353 KD=3.9574 man=0.0002 | scale_pen(qwen)=1.4211e-14 | K=8 tau=1.25 | stats=[llama: rms_raw~0.0106 rms_cal~0.0106 embed_rms~0.01058; qwen: rms_raw~0.0137 rms_cal~0.0136 embed_rms~0.01364]
  step  750/1667 | grad_norm=117.75 | sec/step~8.70 | keep=1.00 | K=8 | llama: tf=10.1098 first=9.2914 kCE=6.6483 KD=3.6051 man=0.0001 | scale_pen(llama)=2.2737e-13 | qwen: tf=9.7656 first=11.8946 kCE=12.6072 KD=4.7109 man=0.0002 | scale_pen(qwen)=1.4211e-14 | K=8 tau=1.25 | stats=[llama: rms_raw~0.0106 rms_cal~0.0106 embed_rms~0.01058; qwen: rms_raw~0.0137 rms_cal~0.0136 embed_rms~0.01364]
  step  760/1667 | grad_norm=184.73 | sec/step~9.26 | keep=1.00 | K=8 | llama: tf=10.6521 first=8.9273 kCE=6.6936 KD=3.0102 man=0.0001 | scale_pen(llama)=2.2737e-13 | qwen: tf=7.0158 first=10.2498 kCE=11.1309 KD=3.6414 man=0.0002 | scale_pen(qwen)=1.4211e-14 | K=8 tau=1.25 | stats=[llama: rms_raw~0.0106 rms_cal~0.0106 embed_rms~0.01058; qwen: rms_raw~0.0137 rms_cal~0.0136 embed_rms~0.01364]
  step  770/1667 | grad_norm=25.64 | sec/step~8.41 | keep=1.00 | K=8 | llama: tf=10.6569 first=8.4864 kCE=7.0905 KD=3.4540 man=0.0001 | scale_pen(llama)=6.0041e-13 | qwen: tf=10.0857 first=11.6605 kCE=12.0635 KD=4.0935 man=0.0002 | scale_pen(qwen)=3.5527e-15 | K=8 tau=1.25 | stats=[llama: rms_raw~0.0106 rms_cal~0.0106 embed_rms~0.01058; qwen: rms_raw~0.0137 rms_cal~0.0136 embed_rms~0.01364]
  step  780/1667 | grad_norm=188.79 | sec/step~11.30 | keep=1.00 | K=8 | llama: tf=10.0801 first=7.6519 kCE=6.6877 KD=2.8902 man=0.0001 | scale_pen(llama)=6.0041e-13 | qwen: tf=9.6624 first=11.4656 kCE=12.9301 KD=4.1369 man=0.0002 | scale_pen(qwen)=3.5527e-15 | K=8 tau=1.25 | stats=[llama: rms_raw~0.0106 rms_cal~0.0106 embed_rms~0.01058; qwen: rms_raw~0.0137 rms_cal~0.0136 embed_rms~0.01364]
  step  790/1667 | grad_norm=327.52 | sec/step~8.27 | keep=1.00 | K=8 | llama: tf=10.8048 first=9.7310 kCE=7.6103 KD=3.5598 man=0.0001 | scale_pen(llama)=6.0041e-13 | qwen: tf=10.6803 first=12.8152 kCE=11.9587 KD=4.6089 man=0.0002 | scale_pen(qwen)=3.5527e-15 | K=8 tau=1.25 | stats=[llama: rms_raw~0.0106 rms_cal~0.0106 embed_rms~0.01058; qwen: rms_raw~0.0137 rms_cal~0.0136 embed_rms~0.01364]
  step  800/1667 | grad_norm=484.08 | sec/step~8.24 | keep=1.00 | K=8 | llama: tf=9.9861 first=9.0209 kCE=6.0384 KD=3.3385 man=0.0001 | scale_pen(llama)=5.1159e-13 | qwen: tf=9.4469 first=11.3589 kCE=12.2783 KD=3.5709 man=0.0002 | scale_pen(qwen)=3.5527e-15 | K=8 tau=1.25 | stats=[llama: rms_raw~0.0106 rms_cal~0.0106 embed_rms~0.01058; qwen: rms_raw~0.0137 rms_cal~0.0136 embed_rms~0.01364]
  step  810/1667 | grad_norm=109.42 | sec/step~10.19 | keep=1.00 | K=8 | llama: tf=9.7883 first=8.6429 kCE=6.5367 KD=3.1742 man=0.0001 | scale_pen(llama)=5.1159e-13 | qwen: tf=10.0345 first=11.8172 kCE=12.6068 KD=4.2214 man=0.0002 | scale_pen(qwen)=3.5527e-15 | K=8 tau=1.25 | stats=[llama: rms_raw~0.0106 rms_cal~0.0106 embed_rms~0.01058; qwen: rms_raw~0.0137 rms_cal~0.0136 embed_rms~0.01364]
  step  820/1667 | grad_norm=215.92 | sec/step~10.56 | keep=1.00 | K=8 | llama: tf=10.0750 first=8.3496 kCE=7.0909 KD=2.8593 man=0.0001 | scale_pen(llama)=5.1159e-13 | qwen: tf=9.1819 first=11.2648 kCE=11.8236 KD=4.5625 man=0.0002 | scale_pen(qwen)=3.5527e-15 | K=8 tau=1.25 | stats=[llama: rms_raw~0.0106 rms_cal~0.0106 embed_rms~0.01058; qwen: rms_raw~0.0137 rms_cal~0.0136 embed_rms~0.01364]
  step  830/1667 | grad_norm=324.77 | sec/step~9.01 | keep=1.00 | K=8 | llama: tf=9.9574 first=8.2992 kCE=6.2335 KD=3.2199 man=0.0001 | scale_pen(llama)=5.1159e-13 | qwen: tf=9.9554 first=11.5161 kCE=12.8121 KD=3.8228 man=0.0002 | scale_pen(qwen)=3.5527e-15 | K=8 tau=1.25 | stats=[llama: rms_raw~0.0106 rms_cal~0.0106 embed_rms~0.01058; qwen: rms_raw~0.0137 rms_cal~0.0136 embed_rms~0.01364]
  step  840/1667 | grad_norm=75.42 | sec/step~8.71 | keep=1.00 | K=8 | llama: tf=10.3171 first=7.8508 kCE=6.6759 KD=2.9575 man=0.0001 | scale_pen(llama)=2.8777e-13 | qwen: tf=9.3943 first=9.8693 kCE=12.0173 KD=4.0540 man=0.0002 | scale_pen(qwen)=1.4211e-14 | K=8 tau=1.25 | stats=[llama: rms_raw~0.0106 rms_cal~0.0106 embed_rms~0.01058; qwen: rms_raw~0.0137 rms_cal~0.0136 embed_rms~0.01364]
  step  850/1667 | grad_norm=164.99 | sec/step~8.43 | keep=1.00 | K=8 | llama: tf=10.9853 first=8.7374 kCE=6.2403 KD=3.4721 man=0.0001 | scale_pen(llama)=2.8777e-13 | qwen: tf=10.9011 first=10.8051 kCE=13.1601 KD=3.7360 man=0.0002 | scale_pen(qwen)=1.4211e-14 | K=8 tau=1.25 | stats=[llama: rms_raw~0.0106 rms_cal~0.0106 embed_rms~0.01058; qwen: rms_raw~0.0137 rms_cal~0.0136 embed_rms~0.01364]
  step  860/1667 | grad_norm=262.85 | sec/step~8.27 | keep=1.00 | K=8 | llama: tf=9.8383 first=7.1839 kCE=6.5085 KD=3.2265 man=0.0001 | scale_pen(llama)=2.8777e-13 | qwen: tf=8.9208 first=9.0772 kCE=12.1766 KD=3.7522 man=0.0002 | scale_pen(qwen)=1.4211e-14 | K=8 tau=1.25 | stats=[llama: rms_raw~0.0106 rms_cal~0.0106 embed_rms~0.01058; qwen: rms_raw~0.0137 rms_cal~0.0136 embed_rms~0.01364]
  step  870/1667 | grad_norm=46.31 | sec/step~8.50 | keep=1.00 | K=8 | llama: tf=10.6689 first=8.6177 kCE=6.8608 KD=3.0452 man=0.0001 | scale_pen(llama)=5.1159e-13 | qwen: tf=10.6981 first=10.6667 kCE=12.8412 KD=3.9876 man=0.0002 | scale_pen(qwen)=3.1974e-14 | K=8 tau=1.25 | stats=[llama: rms_raw~0.0106 rms_cal~0.0106 embed_rms~0.01058; qwen: rms_raw~0.0137 rms_cal~0.0136 embed_rms~0.01364]
  step  880/1667 | grad_norm=128.57 | sec/step~9.70 | keep=1.00 | K=8 | llama: tf=10.5449 first=9.2345 kCE=6.3309 KD=3.0629 man=0.0001 | scale_pen(llama)=5.1159e-13 | qwen: tf=9.7569 first=10.8859 kCE=12.4445 KD=4.0701 man=0.0002 | scale_pen(qwen)=3.1974e-14 | K=8 tau=1.25 | stats=[llama: rms_raw~0.0106 rms_cal~0.0106 embed_rms~0.01058; qwen: rms_raw~0.0137 rms_cal~0.0136 embed_rms~0.01364]
  step  890/1667 | grad_norm=214.08 | sec/step~8.05 | keep=1.00 | K=8 | llama: tf=10.1807 first=7.8333 kCE=6.8204 KD=3.3918 man=0.0001 | scale_pen(llama)=5.1159e-13 | qwen: tf=9.1057 first=9.5165 kCE=11.7143 KD=4.2288 man=0.0002 | scale_pen(qwen)=3.1974e-14 | K=8 tau=1.25 | stats=[llama: rms_raw~0.0106 rms_cal~0.0106 embed_rms~0.01058; qwen: rms_raw~0.0137 rms_cal~0.0136 embed_rms~0.01364]
  step  900/1667 | grad_norm=47.20 | sec/step~9.15 | keep=1.00 | K=8 | llama: tf=11.0102 first=8.2341 kCE=6.6347 KD=3.1462 man=0.0001 | scale_pen(llama)=4.2988e-13 | qwen: tf=11.5191 first=9.1177 kCE=13.1875 KD=3.9551 man=0.0002 | scale_pen(qwen)=5.6843e-14 | K=8 tau=1.25 | stats=[llama: rms_raw~0.0106 rms_cal~0.0106 embed_rms~0.01058; qwen: rms_raw~0.0137 rms_cal~0.0136 embed_rms~0.01364]
  step  910/1667 | grad_norm=153.76 | sec/step~9.80 | keep=1.00 | K=8 | llama: tf=9.7388 first=7.3963 kCE=6.7753 KD=3.0901 man=0.0001 | scale_pen(llama)=4.2988e-13 | qwen: tf=9.5224 first=7.9471 kCE=12.3338 KD=4.0057 man=0.0002 | scale_pen(qwen)=5.6843e-14 | K=8 tau=1.25 | stats=[llama: rms_raw~0.0106 rms_cal~0.0106 embed_rms~0.01058; qwen: rms_raw~0.0137 rms_cal~0.0136 embed_rms~0.01364]
  step  920/1667 | grad_norm=281.50 | sec/step~8.53 | keep=1.00 | K=8 | llama: tf=10.8550 first=7.5271 kCE=7.0657 KD=3.3213 man=0.0001 | scale_pen(llama)=4.2988e-13 | qwen: tf=10.6963 first=9.0750 kCE=12.8775 KD=4.2959 man=0.0002 | scale_pen(qwen)=5.6843e-14 | K=8 tau=1.25 | stats=[llama: rms_raw~0.0106 rms_cal~0.0106 embed_rms~0.01058; qwen: rms_raw~0.0137 rms_cal~0.0136 embed_rms~0.01364]
