
=========================================
Starting pipeline at Wed Sep 17 17:00:11 PDT 2025
=========================================


=========================================
TRAIN + PER-EPOCH EVAL
=========================================


=========================================
EPOCH 1/20
=========================================

/projects/m000066/sujinesh/LatentWire/.venv/lib/python3.9/site-packages/transformers/utils/hub.py:128: FutureWarning: Using `TRANSFORMERS_CACHE` is deprecated and will be removed in v5 of Transformers. Use `HF_HOME` instead.
  warnings.warn(
Loading dataset subset...
Loading SQuAD subset...
Downloading shards:   0%|          | 0/4 [00:00<?, ?it/s]Downloading shards: 100%|██████████| 4/4 [00:00<00:00, 3291.59it/s]
Loading checkpoint shards:   0%|          | 0/4 [00:00<?, ?it/s]Loading checkpoint shards:  25%|██▌       | 1/4 [00:01<00:05,  1.99s/it]Loading checkpoint shards:  50%|█████     | 2/4 [00:03<00:02,  1.41s/it]Loading checkpoint shards:  75%|███████▌  | 3/4 [00:03<00:01,  1.22s/it]Loading checkpoint shards: 100%|██████████| 4/4 [00:04<00:00,  1.09it/s]Loading checkpoint shards: 100%|██████████| 4/4 [00:04<00:00,  1.11s/it]
Downloading shards:   0%|          | 0/4 [00:00<?, ?it/s]Downloading shards: 100%|██████████| 4/4 [00:00<00:00, 3703.58it/s]
Loading checkpoint shards:   0%|          | 0/4 [00:00<?, ?it/s]Loading checkpoint shards:  25%|██▌       | 1/4 [00:01<00:03,  1.02s/it]Loading checkpoint shards:  50%|█████     | 2/4 [00:02<00:02,  1.03s/it]Loading checkpoint shards:  75%|███████▌  | 3/4 [00:02<00:00,  1.05it/s]Loading checkpoint shards: 100%|██████████| 4/4 [00:03<00:00,  1.22it/s]Loading checkpoint shards: 100%|██████████| 4/4 [00:03<00:00,  1.13it/s]
Llama hidden size: 4096, Qwen hidden size: 3584
[WARN] t=0 alignment failed: t=0 mismatch: got 12366, expected 60704
[WARN] t=0 alignment failed: t=0 mismatch: got 12095, expected 59604
Initialized adapter colorizers from LM embedding stats.
⚠️  No valid checkpoint found to resume; starting fresh.
Epoch 1/1
Starting from v4.46, the `logits` model output will have the same type as the model (except at train time, where it will always be FP32)
Starting from v4.46, the `logits` model output will have the same type as the model (except at train time, where it will always be FP32)
  step  10/715 | grad_norm=166.29 | sec/step~7.15 | keep=1.00 | K=6 | llama: tf=12.6861 first=16.8604 kCE=9.6815 KD=3.4636 man=0.0002 | scale_pen(llama)=0.0000e+00 | qwen: tf=13.6073 first=15.4215 kCE=14.1200 KD=4.2464 man=0.0003 | scale_pen(qwen)=0.0000e+00 | K=6 tau=1.25 | stats=[llama: rms_raw~0.0106 rms_cal~0.0106 embed_rms~0.01058; qwen: rms_raw~0.0137 rms_cal~0.0136 embed_rms~0.01364]
  step  450/715 | grad_norm=6.32 | sec/step~6.76 | keep=1.00 | K=6 | llama: tf=11.7424 first=13.7087 kCE=8.0312 KD=3.3927 man=0.0002 | scale_pen(llama)=3.5527e-13 | qwen: tf=11.2669 first=12.4047 kCE=13.5966 KD=4.4378 man=0.0003 | scale_pen(qwen)=0.0000e+00 | K=6 tau=1.25 | stats=[llama: rms_raw~0.0106 rms_cal~0.0106 embed_rms~0.01058; qwen: rms_raw~0.0137 rms_cal~0.0136 embed_rms~0.01364]
  step  460/715 | grad_norm=37.13 | sec/step~8.43 | keep=1.00 | K=6 | llama: tf=12.8216 first=13.9101 kCE=7.1391 KD=2.8806 man=0.0002 | scale_pen(llama)=3.5527e-13 | qwen: tf=11.5366 first=12.2304 kCE=13.7703 KD=3.7886 man=0.0003 | scale_pen(qwen)=0.0000e+00 | K=6 tau=1.25 | stats=[llama: rms_raw~0.0106 rms_cal~0.0106 embed_rms~0.01058; qwen: rms_raw~0.0137 rms_cal~0.0136 embed_rms~0.01364]
  step  470/715 | grad_norm=66.08 | sec/step~10.87 | keep=1.00 | K=6 | llama: tf=10.4344 first=12.8956 kCE=8.9887 KD=2.9297 man=0.0001 | scale_pen(llama)=3.5527e-13 | qwen: tf=10.5438 first=10.4652 kCE=12.2184 KD=4.7094 man=0.0003 | scale_pen(qwen)=0.0000e+00 | K=6 tau=1.25 | stats=[llama: rms_raw~0.0106 rms_cal~0.0106 embed_rms~0.01058; qwen: rms_raw~0.0137 rms_cal~0.0136 embed_rms~0.01364]
  step  480/715 | grad_norm=95.00 | sec/step~8.91 | keep=1.00 | K=6 | llama: tf=11.5250 first=13.7528 kCE=8.1103 KD=2.9675 man=0.0001 | scale_pen(llama)=9.0949e-13 | qwen: tf=12.0572 first=12.5358 kCE=13.8000 KD=5.1084 man=0.0003 | scale_pen(qwen)=1.4211e-14 | K=6 tau=1.25 | stats=[llama: rms_raw~0.0106 rms_cal~0.0106 embed_rms~0.01058; qwen: rms_raw~0.0137 rms_cal~0.0136 embed_rms~0.01364]
  step  490/715 | grad_norm=57.52 | sec/step~7.51 | keep=1.00 | K=6 | llama: tf=12.3078 first=12.7333 kCE=8.6683 KD=3.7494 man=0.0002 | scale_pen(llama)=9.0949e-13 | qwen: tf=11.0239 first=10.5044 kCE=12.9612 KD=5.0520 man=0.0003 | scale_pen(qwen)=1.4211e-14 | K=6 tau=1.25 | stats=[llama: rms_raw~0.0106 rms_cal~0.0106 embed_rms~0.01058; qwen: rms_raw~0.0137 rms_cal~0.0136 embed_rms~0.01364]
  step  500/715 | grad_norm=111.59 | sec/step~5.79 | keep=1.00 | K=6 | llama: tf=11.4679 first=13.8222 kCE=8.3938 KD=4.4675 man=0.0001 | scale_pen(llama)=9.0949e-13 | qwen: tf=10.2223 first=11.7722 kCE=13.6638 KD=4.9709 man=0.0003 | scale_pen(qwen)=1.4211e-14 | K=6 tau=1.25 | stats=[llama: rms_raw~0.0106 rms_cal~0.0106 embed_rms~0.01058; qwen: rms_raw~0.0137 rms_cal~0.0136 embed_rms~0.01364]
  step  510/715 | grad_norm=169.28 | sec/step~8.41 | keep=1.00 | K=6 | llama: tf=12.0670 first=13.1314 kCE=7.7822 KD=3.1216 man=0.0002 | scale_pen(llama)=9.0949e-13 | qwen: tf=12.9133 first=11.3154 kCE=13.8116 KD=4.6898 man=0.0003 | scale_pen(qwen)=1.4211e-14 | K=6 tau=1.25 | stats=[llama: rms_raw~0.0106 rms_cal~0.0106 embed_rms~0.01058; qwen: rms_raw~0.0137 rms_cal~0.0136 embed_rms~0.01364]
  step  520/715 | grad_norm=39.36 | sec/step~7.54 | keep=1.00 | K=6 | llama: tf=11.5687 first=12.8937 kCE=8.0619 KD=3.4217 man=0.0002 | scale_pen(llama)=2.0464e-12 | qwen: tf=11.1908 first=10.6701 kCE=13.8738 KD=4.6327 man=0.0003 | scale_pen(qwen)=1.4211e-14 | K=6 tau=1.25 | stats=[llama: rms_raw~0.0106 rms_cal~0.0106 embed_rms~0.01058; qwen: rms_raw~0.0137 rms_cal~0.0136 embed_rms~0.01364]
  step  530/715 | grad_norm=87.48 | sec/step~8.14 | keep=1.00 | K=6 | llama: tf=12.3217 first=12.4198 kCE=8.0070 KD=2.7767 man=0.0002 | scale_pen(llama)=2.0464e-12 | qwen: tf=10.3904 first=10.7720 kCE=13.9833 KD=3.5239 man=0.0003 | scale_pen(qwen)=1.4211e-14 | K=6 tau=1.25 | stats=[llama: rms_raw~0.0106 rms_cal~0.0106 embed_rms~0.01058; qwen: rms_raw~0.0137 rms_cal~0.0136 embed_rms~0.01364]
  step  540/715 | grad_norm=140.00 | sec/step~7.99 | keep=1.00 | K=6 | llama: tf=12.0462 first=12.7971 kCE=8.3443 KD=3.7023 man=0.0002 | scale_pen(llama)=2.0464e-12 | qwen: tf=11.2853 first=11.1393 kCE=13.4987 KD=4.9338 man=0.0003 | scale_pen(qwen)=1.4211e-14 | K=6 tau=1.25 | stats=[llama: rms_raw~0.0106 rms_cal~0.0106 embed_rms~0.01058; qwen: rms_raw~0.0137 rms_cal~0.0136 embed_rms~0.01364]
  step  550/715 | grad_norm=23.25 | sec/step~10.08 | keep=1.00 | K=6 | llama: tf=12.2225 first=13.4189 kCE=7.7958 KD=2.6330 man=0.0002 | scale_pen(llama)=9.0949e-13 | qwen: tf=12.1642 first=11.4882 kCE=13.7678 KD=4.6940 man=0.0003 | scale_pen(qwen)=1.4211e-14 | K=6 tau=1.25 | stats=[llama: rms_raw~0.0106 rms_cal~0.0106 embed_rms~0.01058; qwen: rms_raw~0.0137 rms_cal~0.0136 embed_rms~0.01364]
  step  560/715 | grad_norm=58.99 | sec/step~9.10 | keep=1.00 | K=6 | llama: tf=10.5971 first=12.8953 kCE=7.7632 KD=2.8776 man=0.0002 | scale_pen(llama)=9.0949e-13 | qwen: tf=11.1070 first=11.1568 kCE=13.4268 KD=4.6093 man=0.0003 | scale_pen(qwen)=1.4211e-14 | K=6 tau=1.25 | stats=[llama: rms_raw~0.0106 rms_cal~0.0106 embed_rms~0.01058; qwen: rms_raw~0.0137 rms_cal~0.0136 embed_rms~0.01364]
  step  570/715 | grad_norm=92.16 | sec/step~8.79 | keep=1.00 | K=6 | llama: tf=11.9624 first=12.3931 kCE=8.3062 KD=2.8166 man=0.0002 | scale_pen(llama)=9.0949e-13 | qwen: tf=10.4556 first=10.8563 kCE=13.0537 KD=4.3706 man=0.0003 | scale_pen(qwen)=1.4211e-14 | K=6 tau=1.25 | stats=[llama: rms_raw~0.0106 rms_cal~0.0106 embed_rms~0.01058; qwen: rms_raw~0.0137 rms_cal~0.0136 embed_rms~0.01364]
  step  580/715 | grad_norm=18.29 | sec/step~7.41 | keep=1.00 | K=6 | llama: tf=11.1940 first=12.3547 kCE=7.0278 KD=3.3095 man=0.0002 | scale_pen(llama)=8.8818e-14 | qwen: tf=11.2183 first=9.6889 kCE=13.7077 KD=4.6938 man=0.0003 | scale_pen(qwen)=0.0000e+00 | K=6 tau=1.25 | stats=[llama: rms_raw~0.0106 rms_cal~0.0106 embed_rms~0.01058; qwen: rms_raw~0.0137 rms_cal~0.0136 embed_rms~0.01364]
  step  590/715 | grad_norm=62.29 | sec/step~8.59 | keep=1.00 | K=6 | llama: tf=11.5136 first=11.4346 kCE=8.4651 KD=3.6510 man=0.0002 | scale_pen(llama)=8.8818e-14 | qwen: tf=10.7943 first=9.1479 kCE=12.5764 KD=5.3561 man=0.0003 | scale_pen(qwen)=0.0000e+00 | K=6 tau=1.25 | stats=[llama: rms_raw~0.0106 rms_cal~0.0106 embed_rms~0.01058; qwen: rms_raw~0.0137 rms_cal~0.0136 embed_rms~0.01364]
  step  600/715 | grad_norm=106.52 | sec/step~6.55 | keep=1.00 | K=6 | llama: tf=11.2030 first=11.2295 kCE=8.4027 KD=3.3220 man=0.0002 | scale_pen(llama)=8.8818e-14 | qwen: tf=11.9088 first=8.9079 kCE=13.0118 KD=4.8258 man=0.0003 | scale_pen(qwen)=0.0000e+00 | K=6 tau=1.25 | stats=[llama: rms_raw~0.0106 rms_cal~0.0106 embed_rms~0.01058; qwen: rms_raw~0.0137 rms_cal~0.0136 embed_rms~0.01364]
